,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
24102,2024-01-22 19:27:30,-66.487546,187.380116,0.03279317710855266,0.019590660340839852,0.0171,-0.0199
24103,2024-01-22 19:27:31,-66.543948,187.363611,0.028409811215171724,0.015203126695890221,0.0127,-0.0243
24104,2024-01-22 19:27:32,-66.600349,187.347049,-0.0014991937747689602,-0.014703622052593623,-0.0172,-0.0542
24105,2024-01-22 19:27:33,-66.656748,187.330429,0.030665646332779642,0.017470027526979875,0.014,-0.022
24106,2024-01-22 19:27:34,-66.713145,187.313752,0.041996339618100086,0.028818085926967572,0.0254,-0.0106
24107,2024-01-22 19:27:35,-66.825936,187.280222,0.06377498345454473,0.0506271361057913,0.0473,0.0113
24108,2024-01-22 19:27:36,-66.882329,187.263368,0.05263536049901785,0.039497440863175956,0.0362,0.0002
24109,2024-01-22 19:27:37,-66.93872,187.246455,0.030821727292492183,0.01771227897678787,0.0145,-0.0215
24110,2024-01-22 19:27:38,-66.995109,187.229482,0.03480306183244611,0.02174840114886409,0.0187,-0.0173
24111,2024-01-22 19:27:40,-67.107884,187.195354,0.024649294348369592,0.011608105354084568,0.0086,-0.0274
24112,2024-01-22 19:27:41,-67.164268,187.178198,0.039345418301260635,0.026330255926150493,0.0234,-0.0126
24113,2024-01-22 19:27:42,-67.220651,187.160981,0.006652403208108358,-0.006339453809565007,-0.0092,-0.0452
24114,2024-01-22 19:27:43,-67.277033,187.143701,0.006431025747182351,-0.006530419591958207,-0.0093,-0.0453
24115,2024-01-22 19:27:44,-67.333412,187.126358,0.01737172406385623,0.004425137032971677,0.0017,-0.0343
24116,2024-01-22 19:27:45,-67.389791,187.108953,-0.03175810030998768,-0.04469721470746185,-0.0474,-0.0834
24117,2024-01-22 19:27:46,-67.446167,187.091483,0.06134065600606785,0.04842690867712607,0.0448,0.0098
24118,2024-01-22 19:27:47,-67.502541,187.07395,0.009709588946110084,-0.0031963743887261434,-0.0068,-0.0418
24119,2024-01-22 19:27:48,-67.558915,187.056352,0.002545060671695,-0.01036979026638539,-0.014,-0.049
24120,2024-01-22 19:27:49,-67.615286,187.038689,0.06264972216965295,0.049758758729743835,0.0462,0.0112
24121,2024-01-22 19:27:50,-67.671655,187.02096,0.019817844396334293,0.0069348680784749595,0.0034,-0.0316
24122,2024-01-22 19:27:51,-67.78439,186.985303,0.03767750629474115,0.024804636872914374,0.0213,-0.0137
24123,2024-01-22 19:27:52,-67.840754,186.967375,0.012253229720772488,-0.0005885016364757314,-0.004,-0.039
24124,2024-01-22 19:27:53,-67.897117,186.949379,0.0049880880897024485,-0.007862377191471918,-0.0113,-0.0463
24125,2024-01-22 19:27:55,-68.009837,186.913181,0.014913241679430166,0.002131640424668367,-0.0011,-0.0361
24126,2024-01-22 19:27:56,-68.066194,186.894979,0.01288816223858405,0.0001379002103726809,-0.003,-0.038
24127,2024-01-22 19:27:57,-68.12255,186.876707,-0.0069288650374795535,-0.01967486080371786,-0.0228,-0.0578
24128,2024-01-22 19:27:58,-68.178904,186.858365,0.028307258059411797,0.015577266943692561,0.0125,-0.0225
24129,2024-01-22 19:28:00,-68.291607,186.821468,-0.008811456330219937,-0.02153675846993757,-0.0256,-0.0596
24130,2024-01-22 19:28:01,-68.347955,186.802912,0.0011910398043254444,-0.011509832295504306,-0.0155,-0.0495
24131,2024-01-22 19:28:02,-68.404302,186.784283,0.02776944344111769,0.01509903786678965,0.0112,-0.0228
24132,2024-01-22 19:28:03,-68.460647,186.765581,-0.007454818783331492,-0.020094089888418785,-0.0239,-0.0579
24133,2024-01-22 19:28:05,-68.573331,186.727957,-0.016834683591666955,-0.02945394420338379,-0.0332,-0.0672
24134,2024-01-22 19:28:06,-68.629671,186.709033,-0.0074641223158544365,-0.020076006920447913,-0.0238,-0.0578
24135,2024-01-22 19:28:07,-68.686008,186.690033,0.01654244848818527,0.0039289175385567865,0.0002,-0.0338
24136,2024-01-22 19:28:09,-68.85501,186.632576,0.0038127157083440583,-0.008768310099344555,-0.0124,-0.0464
24137,2024-01-22 19:28:10,-68.91134,186.613269,0.001126269088432101,-0.01143309712286232,-0.015,-0.049
24138,2024-01-22 19:28:11,-68.967668,186.593883,0.011324386671710845,-0.0012345078914558633,-0.0048,-0.0388
24139,2024-01-22 19:28:12,-69.023994,186.574419,-0.02104576388535928,-0.03351191553180588,-0.0368,-0.0708
24140,2024-01-22 19:28:13,-69.080319,186.554875,-0.005943148044176762,-0.01840995510160765,-0.0217,-0.0557
24141,2024-01-22 19:28:15,-69.192961,186.515544,-0.0041424431863871305,-0.01658437139133804,-0.0208,-0.0538
24142,2024-01-22 19:28:16,-69.24928,186.495757,0.011834243937232904,-0.0006018431198085497,-0.0048,-0.0378
24143,2024-01-22 19:28:17,-69.305596,186.475888,-0.04117258867201805,-0.0536069637875302,-0.0578,-0.0908
24144,2024-01-22 19:28:18,-69.361911,186.455935,-0.010017419733230531,-0.02244056222110756,-0.0266,-0.0596
24145,2024-01-22 19:28:20,-69.474534,186.415779,-0.03330658837159122,-0.04568233379106341,-0.0497,-0.0827
24146,2024-01-22 19:28:21,-69.530843,186.395573,-0.023536312112210696,-0.03592966557021379,-0.04,-0.073
24147,2024-01-22 19:28:22,-69.587149,186.375282,-0.043358165649804666,-0.055720988146086184,-0.0597,-0.0927
24148,2024-01-22 19:28:23,-69.643454,186.354904,-0.04044228948758169,-0.052809089828993405,-0.0568,-0.0898
24149,2024-01-22 19:28:24,-69.756057,186.313887,0.0005734801320507951,-0.011747160444104905,-0.0156,-0.0486
24150,2024-01-22 19:28:25,-69.812355,186.293246,-0.05557849802403617,-0.06788611523521468,-0.0717,-0.1047
24151,2024-01-22 19:28:26,-69.868651,186.272515,-0.0229659054674705,-0.03527667780134856,-0.0391,-0.0721
24152,2024-01-22 19:28:27,-69.924945,186.251694,-0.03902967463707721,-0.051324469313558344,-0.0551,-0.0881
24153,2024-01-22 19:28:28,-69.981237,186.230783,-0.03988233820008803,-0.05216393777974923,-0.0559,-0.0889
24154,2024-01-22 19:28:30,-70.093815,186.188683,-0.04493209123621142,-0.0571260585914109,-0.0616,-0.0936
24155,2024-01-22 19:28:31,-70.150101,186.167495,0.006184459790509272,-0.005988599042383816,-0.0104,-0.0424
24156,2024-01-22 19:28:32,-70.206385,186.146212,-0.016792901391819562,-0.028971632484126604,-0.0334,-0.0654
24157,2024-01-22 19:28:33,-70.262666,186.124834,-0.026106019941452833,-0.038281464121089105,-0.0427,-0.0747
24158,2024-01-22 19:28:35,-70.375222,186.081791,-0.04348559473845803,-0.05566615654621657,-0.0601,-0.0921
24159,2024-01-22 19:28:36,-70.431497,186.060124,-0.014245898975029994,-0.02641135128022684,-0.0308,-0.0628
24160,2024-01-22 19:28:37,-70.48777,186.038359,-0.02694837794989334,-0.03911320913658878,-0.0435,-0.0755
24161,2024-01-22 19:28:38,-70.54404,186.016495,-0.009188436653480014,-0.021318175490766395,-0.0256,-0.0576
24162,2024-01-22 19:28:39,-70.600308,185.994531,-0.03102402710700501,-0.04314484859321828,-0.0474,-0.0794
24163,2024-01-22 19:28:41,-70.712837,185.950301,-0.015334576078428301,-0.027427699013729323,-0.0316,-0.0636
24164,2024-01-22 19:28:42,-70.825358,185.905661,-0.032111112093462506,-0.04418505857979478,-0.0483,-0.0803
24165,2024-01-22 19:28:43,-70.881614,185.883185,-0.013993377942381403,-0.026071767801458645,-0.0302,-0.0622
24166,2024-01-22 19:28:44,-70.937869,185.860604,-0.0667341897602982,-0.07877729857372301,-0.0828,-0.1148
24167,2024-01-22 19:28:45,-70.994121,185.837917,-0.07362642783215413,-0.08562137051655919,-0.0895,-0.1215
24168,2024-01-22 19:28:46,-71.05037,185.815123,-0.036251767645515395,-0.048215305865844306,-0.053,-0.084
24169,2024-01-22 19:28:47,-71.106617,185.792221,-0.08355039377323309,-0.09548922076572608,-0.1002,-0.1312
24170,2024-01-22 19:28:48,-71.162862,185.76921,-0.05017259731721217,-0.06210586111010757,-0.0668,-0.0978
24171,2024-01-22 19:28:49,-71.219105,185.746089,-0.028482995896220088,-0.04041365427753764,-0.0451,-0.0761
24172,2024-01-22 19:28:51,-71.331582,185.699513,-0.05011206040578878,-0.06203543654116895,-0.0667,-0.0977
24173,2024-01-22 19:28:52,-71.387817,185.676056,-0.01667781206115234,-0.028584713818252866,-0.0332,-0.0642
24174,2024-01-22 19:28:53,-71.44405,185.652486,-0.07971951287060443,-0.0916159662989795,-0.0962,-0.1272
24175,2024-01-22 19:28:54,-71.50028,185.6288,-0.07965591535883276,-0.09151819251929594,-0.096,-0.127
24176,2024-01-22 19:28:55,-71.556508,185.604998,-0.10215324326143284,-0.11401618992813312,-0.1185,-0.1495
24177,2024-01-22 19:28:57,-71.668955,185.557043,-0.05442317395321993,-0.06626859916493194,-0.0707,-0.1017
24178,2024-01-22 19:28:58,-71.781393,185.50861,-0.061913269337239105,-0.07373612073800484,-0.0781,-0.1091
24179,2024-01-22 19:28:59,-71.837607,185.484212,-0.0315354600763337,-0.043352751485824265,-0.0477,-0.0787
24180,2024-01-22 19:29:00,-71.893819,185.459692,-0.13266647807385382,-0.14447599778205722,-0.1488,-0.1798
24181,2024-01-22 19:29:01,-71.950029,185.435048,-0.0760867412278223,-0.08789118391002886,-0.0922,-0.1232
24182,2024-01-22 19:29:02,-72.006236,185.410279,-0.0919423942893754,-0.10370783738438934,-0.1079,-0.1389
24183,2024-01-22 19:29:03,-72.06244,185.385384,-0.10434868290761082,-0.11608749490270874,-0.1202,-0.1512
24184,2024-01-22 19:29:04,-72.118641,185.360361,-0.10315572504716206,-0.11486771714412847,-0.1189,-0.1499
24185,2024-01-22 19:29:05,-72.17484,185.335211,-0.12276228526470229,-0.1344475782113034,-0.1394,-0.1694
24186,2024-01-22 19:29:06,-72.231036,185.30993,-0.08050061593768854,-0.09217630495868512,-0.0971,-0.1271
24187,2024-01-22 19:29:08,-72.34342,185.258976,-0.18075299176387274,-0.19241555778182862,-0.1973,-0.2273
24188,2024-01-22 19:29:10,-72.455792,185.207488,-0.10855794856187012,-0.12019421717356801,-0.125,-0.155
24189,2024-01-22 19:29:16,-72.849005,185.022928,-0.0033400091347828495,-0.014905606178590304,-0.0195,-0.0495
24190,2024-01-22 19:29:17,-72.905166,184.995991,-0.0027438393398139943,-0.01430847670821521,-0.0189,-0.0489
24191,2024-01-22 19:29:25,-73.354346,184.775088,0.02702583911467632,0.015594076237453479,0.0114,-0.0186
24192,2024-01-22 19:29:26,-73.41048,184.746776,0.043230880746359446,0.031797854665236484,0.0266,-0.0024
24193,2024-01-22 19:29:28,-73.522736,184.689668,0.022444915604061113,0.011033428482911934,0.0059,-0.0231
24194,2024-01-22 19:29:29,-73.578859,184.660869,0.007388090082761069,-0.004009159143864259,-0.0091,-0.0381
24195,2024-01-22 19:29:31,-73.691096,184.602772,0.04169574890103481,0.030321636180253103,0.0253,-0.0037
24196,2024-01-22 19:29:50,-74.868708,183.949072,-0.09202825294407471,-0.1031207418565894,-0.1083,-0.1363
24197,2024-01-22 19:29:51,-74.924742,183.915778,-0.11529992704403769,-0.12637445768266387,-0.1315,-0.1595
24198,2024-01-22 19:29:52,-74.980772,183.882269,-0.16541086383510348,-0.17648265421065662,-0.1816,-0.2096
24199,2024-01-22 19:29:53,-75.036798,183.848544,-0.16759188343472736,-0.17859326306301343,-0.1835,-0.2115
24200,2024-01-22 19:29:54,-75.092819,183.814601,-0.12812337703270427,-0.13911686579583127,-0.144,-0.172
24201,2024-01-22 19:29:55,-75.148836,183.780437,-0.16395075690447247,-0.17493738551537574,-0.1798,-0.2078
24202,2024-01-22 19:29:56,-75.204849,183.746049,-0.1318664678920686,-0.14284916004310064,-0.1477,-0.1757
24203,2024-01-22 19:29:57,-75.260857,183.711435,-0.11639513293657539,-0.12737064292947015,-0.1322,-0.1602
24204,2024-01-22 19:29:58,-75.316861,183.676592,-0.13302236226022346,-0.14399104982141525,-0.1488,-0.1768
24205,2024-01-22 19:29:59,-75.37286,183.641519,-0.09693222357399395,-0.10789844033787285,-0.1127,-0.1407
24206,2024-01-22 19:30:00,-75.428855,183.606211,-0.13569591951049714,-0.14664617696586849,-0.1514,-0.1794
24207,2024-01-22 19:39:58,-68.500125,14.04139,0.035474905664790446,0.028064777648813516,0.0329,0.0059
24208,2024-01-22 19:39:59,-68.443769,14.022634,0.0237412122283682,0.016314470799318054,0.0211,-0.0059
24209,2024-01-22 19:40:01,-68.33105,13.985341,0.04370130726476904,0.03625950874921785,0.041,0.014
24210,2024-01-22 19:40:02,-68.274688,13.966803,0.006400628581087035,-0.0010409998871604431,0.0037,-0.0233
24211,2024-01-22 19:40:03,-68.218324,13.948337,0.1493995977477109,0.14195822755948523,0.1467,0.1197
24212,2024-01-22 19:40:04,-68.161959,13.929942,0.0077069721102595405,0.00023869878390936697,0.0049,-0.0221
24213,2024-01-22 19:40:05,-68.049222,13.893364,0.16209711951187533,0.15460625934133193,0.1592,0.1322
24214,2024-01-22 19:40:06,-67.992851,13.87518,0.16514409945931402,0.15764146824785333,0.1622,0.1352
24215,2024-01-22 19:40:07,-67.936478,13.857064,0.042863509634613176,0.035280848741387844,0.0396,0.0126
24216,2024-01-22 19:40:08,-67.880103,13.839018,0.10018866131387912,0.09257464309443654,0.0978,0.0698
24217,2024-01-22 19:40:09,-67.823727,13.821039,0.10617633003145112,0.09856540147127672,0.1038,0.0758
24218,2024-01-22 19:40:10,-67.767348,13.803127,0.08962287508606319,0.08200028444936029,0.0872,0.0592
24219,2024-01-22 19:40:12,-67.654587,13.767505,0.08509583296052547,0.07748001785218198,0.0827,0.0547
24220,2024-01-22 19:40:13,-67.598203,13.749793,0.10229308303970731,0.09465290147878848,0.0998,0.0718
24221,2024-01-22 19:40:14,-67.541818,13.732147,0.11298874030860635,0.10532459138102084,0.1104,0.0824
24222,2024-01-22 19:40:15,-67.485431,13.714565,0.08747276648864158,0.07976250895912818,0.0847,0.0567
24223,2024-01-22 19:40:16,-67.429042,13.697048,0.06473174431133112,0.05700670961832694,0.0619,0.0339
24224,2024-01-22 19:40:17,-67.372652,13.679595,0.06353312522861115,0.05578268908263406,0.0606,0.0326
24225,2024-01-22 19:40:18,-67.31626,13.662205,0.09576881097914511,0.08800943360499303,0.0928,0.0648
24226,2024-01-22 19:40:20,-67.203471,13.627615,0.06758352397473709,0.05982046019217949,0.0646,0.0366
24227,2024-01-22 19:40:21,-67.147074,13.610414,0.07746268279166531,0.06967978540511655,0.0744,0.0464
24228,2024-01-22 19:40:22,-67.034274,13.576195,0.08658385251651045,0.07879565095848119,0.0835,0.0555
24229,2024-01-22 19:40:24,-66.921469,13.542219,0.0732138339921731,0.06531789860684876,0.0707,0.0417
24230,2024-01-22 19:40:25,-66.865063,13.525321,0.08787676654089334,0.07994000765953928,0.0852,0.0562
24231,2024-01-22 19:40:26,-66.808656,13.508483,0.09169683021979605,0.08375504429183614,0.089,0.06
24232,2024-01-22 19:40:27,-66.752247,13.491703,0.06579902622852593,0.05783163462269864,0.063,0.034
24233,2024-01-22 19:40:29,-66.639425,13.45832,0.05248782147506069,0.04449818181368623,0.0496,0.0206
24234,2024-01-22 19:40:30,-66.583012,13.441715,0.07160950364195118,0.06361443141439567,0.0687,0.0397
24235,2024-01-22 19:40:31,-66.526596,13.425167,0.07035407024806047,0.06234783165330667,0.0674,0.0384
24236,2024-01-22 19:40:32,-66.47018,13.408677,0.04784047434907987,0.03981258681123507,0.0448,0.0158
24237,2024-01-22 19:40:33,-66.413761,13.392243,0.04804220757797224,0.03998883031386709,0.0449,0.0159
24238,2024-01-22 19:40:34,-66.357341,13.375865,0.06346476699543933,0.05540573736600488,0.0603,0.0313
24239,2024-01-22 19:40:35,-66.30092,13.359543,0.07445208558063413,0.06637117787991176,0.0712,0.0422
24240,2024-01-22 19:40:36,-66.244497,13.343275,0.06368011221700162,0.055567126856397905,0.0603,0.0313
24241,2024-01-22 19:40:37,-66.188072,13.327063,0.061908655899746895,0.053763463330924716,0.0594,0.0294
24242,2024-01-22 19:40:38,-66.131646,13.310906,0.0961095956492011,0.08793911216402456,0.0935,0.0635
24243,2024-01-22 19:40:39,-66.018789,13.278753,0.055315635237961264,0.04714363850617005,0.0527,0.0227
24244,2024-01-22 19:40:40,-65.962358,13.262756,0.06757206837166402,0.059285710228553154,0.0645,0.0345
24245,2024-01-22 19:40:41,-65.905925,13.246813,0.07199920668316867,0.06368099345403783,0.0688,0.0388
24246,2024-01-22 19:40:42,-65.849491,13.230922,0.06250073319269286,0.054157082031785785,0.0592,0.0292
24247,2024-01-22 19:40:43,-65.793056,13.215084,0.06950874148290007,0.06113802835039134,0.0661,0.0361
24248,2024-01-22 19:40:44,-65.736619,13.199298,0.10402460193342844,0.09564991489242652,0.1006,0.0706
24249,2024-01-22 19:40:45,-65.68018,13.183563,0.08752248686092877,0.0791232743031988,0.084,0.054
24250,2024-01-22 19:40:46,-65.62374,13.167879,0.08287296530560112,0.07446110514245496,0.0793,0.0493
24251,2024-01-22 19:40:47,-65.567298,13.152246,0.05780643754109348,0.049411246213926244,0.0543,0.0243
24252,2024-01-22 19:40:48,-65.510855,13.136663,0.0687139276913078,0.0603168596727125,0.0652,0.0352
24253,2024-01-22 19:40:49,-65.454411,13.121131,0.05568029653364397,0.04724154403992121,0.052,0.022
24254,2024-01-22 19:40:50,-65.397965,13.105649,0.06733356738457821,0.05888146763526597,0.0646,0.0336
24255,2024-01-22 19:40:51,-65.341517,13.090216,0.06863811137853096,0.060184873110730265,0.0659,0.0349
24256,2024-01-22 19:40:52,-65.285068,13.074832,0.08326423617102416,0.07480445221685814,0.0805,0.0495
24257,2024-01-22 19:40:53,-65.228617,13.059496,0.07321855873116628,0.06472010855302757,0.0703,0.0393
24258,2024-01-22 19:40:54,-65.172165,13.04421,0.039257895929242975,0.030749589636030146,0.0363,0.0053
24259,2024-01-22 19:40:55,-65.059257,13.01378,0.07508944983873492,0.06652312665338445,0.0719,0.0409
24260,2024-01-22 19:40:56,-65.0028,12.998637,0.08936781557920637,0.0807568020409757,0.086,0.055
24261,2024-01-22 19:40:57,-64.946343,12.98354,0.0191762138455418,0.010487929709752753,0.0155,-0.0155
24262,2024-01-22 19:40:58,-64.889883,12.968491,0.07419343176735341,0.06545072268677393,0.0703,0.0393
24263,2024-01-22 19:40:59,-64.833422,12.953488,0.05347394635005816,0.044711063972165156,0.0495,0.0185
24264,2024-01-22 19:41:00,-64.77696,12.938531,0.06200912294818369,0.05321237145475648,0.0579,0.0269
24265,2024-01-22 19:41:01,-64.720496,12.92362,0.08900744686257134,0.08021111532006785,0.0859,0.0539
24266,2024-01-22 19:41:02,-64.664031,12.908755,0.05969901835690778,0.050879743157260016,0.0565,0.0245
24267,2024-01-22 19:41:03,-64.607565,12.893935,0.05026009958688108,0.041425520205417635,0.047,0.015
24268,2024-01-22 19:41:04,-64.551097,12.87916,0.05360435236995913,0.04475868525109465,0.0503,0.0183
24269,2024-01-22 19:41:05,-64.494627,12.864429,0.049576666596602634,0.04068782535935297,0.0461,0.0141
24270,2024-01-22 19:41:06,-64.438156,12.849743,0.05754340053525454,0.04863783880415018,0.054,0.022
24271,2024-01-22 19:41:07,-64.381684,12.835101,0.05708413871780857,0.048168369848555236,0.0535,0.0215
24272,2024-01-22 19:41:08,-64.32521,12.820503,0.058583403655045954,0.0496678189591331,0.055,0.023
24273,2024-01-22 19:41:09,-64.268735,12.805948,0.07904285851819351,0.07011237713411911,0.0754,0.0434
24274,2024-01-22 19:41:10,-64.212259,12.791437,0.03124261715674632,0.02228714078906134,0.0275,-0.0045
24275,2024-01-22 19:41:11,-64.155781,12.776968,0.09555244681185682,0.08656945212125497,0.0917,0.0597
24276,2024-01-22 19:41:12,-64.042821,12.748159,0.036233887618816865,0.027230487561173838,0.0323,0.0003
24277,2024-01-22 19:41:13,-63.986339,12.733817,0.06733607787637323,0.05823190720836713,0.064,0.031
24278,2024-01-22 19:41:14,-63.929856,12.719518,0.04843908332011889,0.039258993250944035,0.0448,0.0118
24279,2024-01-22 19:41:15,-63.873371,12.70526,0.03472650410615057,0.025524510358800226,0.031,-0.002
24280,2024-01-22 19:41:16,-63.816885,12.691043,0.05367040060835562,0.04443235293358193,0.0498,0.0168
24281,2024-01-22 19:41:17,-63.760397,12.676867,0.029143347015185554,0.019912077742039055,0.0253,-0.0077
24282,2024-01-22 19:41:18,-63.703908,12.662732,0.0436712636381186,0.03440794426946042,0.0397,0.0067
24283,2024-01-22 19:41:19,-63.647418,12.648638,0.0699622355791783,0.06070117823202044,0.066,0.033
24284,2024-01-22 19:41:20,-63.590927,12.634584,0.019868360439688208,0.010605768480688369,0.0159,-0.0171
24285,2024-01-22 19:41:21,-63.534434,12.620569,0.042053572241258816,0.03276963007525352,0.038,0.005
24286,2024-01-22 19:41:22,-63.477939,12.606595,0.04635729320974051,0.03702230782239418,0.0421,0.0091
24287,2024-01-22 19:41:23,-63.421444,12.59266,0.08525525734812461,0.07592078205522684,0.081,0.048
24288,2024-01-22 19:41:24,-63.364947,12.578764,0.06120934161074024,0.051861315258232205,0.0569,0.0239
