,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
1257,2024-01-22 06:46:41,6.442147,202.400442,0.0957372188984606,0.07324333026875338,0.0826,-0.0274
1258,2024-01-22 06:46:42,6.499535,202.394454,0.03804446112775639,0.015457912859345849,0.0244,-0.0856
1259,2024-01-22 06:46:43,6.614312,202.382476,0.07021259368319746,0.04752226273605401,0.057,-0.054
1260,2024-01-22 06:46:44,6.671701,202.376487,0.10394981205580105,0.08123441496846939,0.0906,-0.0204
1261,2024-01-22 06:46:45,6.729089,202.370497,0.10165037128276529,0.07893487203956909,0.0893,-0.0227
1262,2024-01-22 06:46:46,6.786478,202.364507,0.034926303015523186,0.012142131062283068,0.0222,-0.0898
1263,2024-01-22 06:46:47,6.843866,202.358516,0.12086847941530994,0.09802180095187436,0.1078,-0.0042
1264,2024-01-22 06:46:48,6.901255,202.352525,0.055295146149748245,0.03237052704340787,0.0428,-0.0702
1265,2024-01-22 06:46:49,6.958643,202.346533,0.022680371265083862,-0.0003146182046546986,0.0098,-0.1032
1266,2024-01-22 06:46:50,7.016032,202.340541,-0.015321751273518203,-0.03864516504704012,-0.03,-0.143
1267,2024-01-22 06:46:51,7.07342,202.334548,0.02497913777953288,0.0016555615997093098,0.0103,-0.1027
1268,2024-01-22 06:46:52,7.130809,202.328554,0.04938167153286148,0.02605763250382223,0.0357,-0.0783
1269,2024-01-22 06:46:53,7.188197,202.32256,0.0034867860261517114,-0.01983818728452469,-0.0102,-0.1242
1270,2024-01-22 06:46:54,7.245586,202.316566,0.003854456105139431,-0.019501146061028624,-0.01,-0.124
1271,2024-01-22 06:46:55,7.302974,202.310571,0.05279583070135328,0.029414403163695188,0.0398,-0.0752
1272,2024-01-22 06:46:56,7.360363,202.304576,-0.009103182781648456,-0.03248479052967422,-0.0221,-0.1371
1273,2024-01-22 06:46:57,7.417751,202.29858,0.0014967462802854548,-0.021866581173966712,-0.0114,-0.1264
1274,2024-01-22 06:46:58,7.47514,202.292583,0.0008870065282765571,-0.022565878409216963,-0.0115,-0.1275
1275,2024-01-22 06:46:59,7.532528,202.286586,0.0018880754355372897,-0.021565004762829354,-0.0105,-0.1265
1276,2024-01-22 06:47:00,7.647305,202.27459,0.08210620446471374,0.058521941228849905,0.069,-0.047
1277,2024-01-22 06:47:01,7.704693,202.268592,0.07590731285786742,0.052322847148110016,0.0628,-0.0532
1278,2024-01-22 06:47:02,7.762082,202.262593,0.045608421112093,0.022023752953820433,0.0325,-0.0835
1279,2024-01-22 06:47:03,7.81947,202.256593,0.05460504167368921,0.030947921507643514,0.0411,-0.0749
1280,2024-01-22 06:47:04,7.876858,202.250592,-0.007793829066780861,-0.03145115551845108,-0.0213,-0.1373
1281,2024-01-22 06:47:05,7.934246,202.244591,0.04332786053024644,0.019593502626049586,0.0294,-0.0866
1282,2024-01-22 06:47:06,7.991635,202.23859,0.005087313595187687,-0.018822310817228877,-0.0088,-0.1258
1283,2024-01-22 06:47:07,8.049023,202.232588,0.01619461225568926,-0.007734612762791249,0.0022,-0.1148
1284,2024-01-22 06:47:08,8.106411,202.226585,0.05497186636055039,0.030955459734600968,0.0405,-0.0765
1285,2024-01-22 06:47:09,8.163799,202.220582,0.043473315587441025,0.01945664422635654,0.029,-0.088
1286,2024-01-22 06:47:10,8.221187,202.214578,0.011248217842335859,-0.01274560149422349,-0.0031,-0.1201
1287,2024-01-22 06:47:11,8.278575,202.208573,-0.013550345103969796,-0.03754442695194564,-0.0279,-0.1449
1288,2024-01-22 06:47:12,8.335964,202.202568,0.026513364517505883,0.0025624466252076455,0.0124,-0.1046
1289,2024-01-22 06:47:13,8.393352,202.196563,0.04157497674940594,0.01753973460301657,0.027,-0.09
1290,2024-01-22 06:47:14,8.45074,202.190556,-0.028737348266874907,-0.05277033896121702,-0.0433,-0.1603
1291,2024-01-22 06:47:15,8.508127,202.184549,-0.02813590518532519,-0.05216915949221235,-0.0427,-0.1597
1292,2024-01-22 06:47:16,8.565515,202.178542,-0.04050735893969551,-0.06458236255553998,-0.0553,-0.1723
1293,2024-01-22 06:47:17,8.680291,202.166525,0.0021314066131060683,-0.021987213106799963,-0.0129,-0.1299
1294,2024-01-22 06:47:18,8.737679,202.160516,-0.016767118209497,-0.040886007405004074,-0.0308,-0.1488
1295,2024-01-22 06:47:19,8.795066,202.154505,0.029416374472416892,0.005245698718212483,0.0151,-0.1029
1296,2024-01-22 06:47:20,8.852454,202.148495,0.015103870291518037,-0.009046253946758412,0.0009,-0.1171
1297,2024-01-22 06:47:21,8.909842,202.142483,-0.037694428220517995,-0.06184486327530557,-0.0519,-0.1699
1298,2024-01-22 06:47:23,9.024617,202.130459,-0.06211500355430655,-0.08637128405556155,-0.0769,-0.1949
1299,2024-01-22 06:47:24,9.082004,202.124446,-0.021407385280407892,-0.04562852276673997,-0.036,-0.154
1300,2024-01-22 06:47:25,9.139392,202.118432,-0.05460557244884298,-0.07882704109119508,-0.0692,-0.1872
1301,2024-01-22 06:47:26,9.196779,202.112417,0.019731714177051995,-0.004551367744104362,0.0048,-0.1132
1302,2024-01-22 06:47:27,9.254166,202.106402,-0.040278101666465005,-0.06461419250041334,-0.0555,-0.1735
1303,2024-01-22 06:47:28,9.311553,202.100386,-0.03382082501985531,-0.05820391344143497,-0.0493,-0.1673
1304,2024-01-22 06:47:29,9.36894,202.094369,-0.003467880522578043,-0.027805838487149556,-0.0187,-0.1367
1305,2024-01-22 06:47:30,9.426328,202.088352,0.014734552437528081,-0.00960384996402322,-0.0005,-0.1185
1306,2024-01-22 06:47:31,9.483715,202.082334,-0.03423551691222429,-0.05859765418128683,-0.0496,-0.1676
1307,2024-01-22 06:47:32,9.541101,202.076315,-0.022648448759064937,-0.046971689053748836,-0.0368,-0.1558
1308,2024-01-22 06:47:33,9.655875,202.064276,0.01090567160705326,-0.013390920365805317,-0.0031,-0.1221
1309,2024-01-22 06:47:34,9.713262,202.058255,-0.004639244920076224,-0.02890936450504905,-0.0185,-0.1375
1310,2024-01-22 06:47:35,9.770649,202.052233,-0.023899387658992438,-0.04830465945043519,-0.0385,-0.1575
1311,2024-01-22 06:47:36,9.828035,202.046211,0.023304633665773386,-0.0011013727145470081,0.0087,-0.1103
1312,2024-01-22 06:47:37,9.885422,202.040188,0.00940865498381191,-0.014998085984157236,-0.0052,-0.1242
1313,2024-01-22 06:47:38,9.942808,202.034164,0.0027653415700204798,-0.021596952520872015,-0.0116,-0.1306
1314,2024-01-22 06:47:39,10.000194,202.02814,0.00457740508851448,-0.019933231367981682,-0.0106,-0.1296
1315,2024-01-22 06:47:40,10.057581,202.022115,0.01586509145046143,-0.008515424285531856,0.0014,-0.1176
1316,2024-01-22 06:47:41,10.114967,202.016089,-0.0121280836531161,-0.036509846115821365,-0.0266,-0.1456
1317,2024-01-22 06:47:42,10.172353,202.010062,-0.002423414107706856,-0.026806029571928014,-0.0169,-0.1359
1318,2024-01-22 06:47:43,10.229739,202.004035,0.007381255434848993,-0.01700221303036685,-0.0081,-0.1261
1319,2024-01-22 06:47:44,10.287125,201.998007,0.02432634028425816,2.5972694836798316e-05,0.0093,-0.1087
1320,2024-01-22 06:47:45,10.344511,201.991978,0.09353047524389782,0.06922935230753541,0.0785,-0.0395
1321,2024-01-22 06:47:46,10.401896,201.985948,0.0786230558545966,0.05425021890183655,0.0632,-0.0548
1322,2024-01-22 06:47:47,10.459282,201.979917,0.11472659428962564,0.09035311095907522,0.0993,-0.0187
1323,2024-01-22 06:47:48,10.516668,201.973886,0.1167301327235897,0.09235600301544342,0.1013,-0.0167
1324,2024-01-22 06:47:49,10.574053,201.967854,0.08253328099138474,0.05828644752555951,0.0668,-0.0502
1325,2024-01-22 06:47:50,10.688824,201.955788,0.10487788281295843,0.08054983244172872,0.0887,-0.0283
1326,2024-01-22 06:47:51,10.746209,201.949754,0.13102302665274324,0.1068876703930137,0.1159,-0.0011
1327,2024-01-22 06:47:52,10.803594,201.943719,0.09248645919401248,0.06843085217568934,0.0778,-0.0392
1328,2024-01-22 06:47:53,10.860979,201.937683,0.07633336266067978,0.05230572229940142,0.0608,-0.0552
1329,2024-01-22 06:47:54,10.918364,201.931646,0.08763597119762809,0.06360785432615951,0.0721,-0.0439
1330,2024-01-22 06:47:55,10.975749,201.925608,0.050554823116887276,0.026413658490445607,0.0344,-0.0816
1331,2024-01-22 06:47:56,11.033133,201.91957,0.07787250901282279,0.0539107869972658,0.0627,-0.0533
1332,2024-01-22 06:47:57,11.090518,201.913531,0.09928521060376241,0.07539423768711963,0.0845,-0.0315
1333,2024-01-22 06:47:58,11.147902,201.907491,0.10398786333237452,0.08009640583290213,0.0892,-0.0268
1334,2024-01-22 06:47:59,11.205287,201.90145,0.1104352835886328,0.08653516367195943,0.0946,-0.0204
1335,2024-01-22 06:48:00,11.262671,201.895408,0.0977598757588807,0.07396486751969111,0.0825,-0.0325
1336,2024-01-22 06:48:01,11.320055,201.889366,0.06152789548629564,0.03784833320239779,0.0469,-0.0681
1337,2024-01-22 06:48:02,11.377439,201.883323,0.1139582314203658,0.09021832556384356,0.099,-0.016
1338,2024-01-22 06:48:03,11.434823,201.877278,0.013661031963461787,-0.010079385477657438,-0.0013,-0.1163
1339,2024-01-22 06:48:04,11.492206,201.871233,0.16144243174688166,0.13776021407552552,0.1458,0.0318
1340,2024-01-22 06:48:05,11.54959,201.865188,0.14453979918756724,0.1208397950793682,0.1288,0.0148
1341,2024-01-22 06:48:06,11.606973,201.859141,0.1222426475255397,0.09854212310189339,0.1065,-0.0075
1342,2024-01-22 06:48:07,11.72174,201.847045,0.16449104158255567,0.14085474619537597,0.1491,0.0351
1343,2024-01-22 06:48:08,11.779123,201.840995,0.10691489480350103,0.08338384608015172,0.0911,-0.0219
1344,2024-01-22 06:48:09,11.836506,201.834945,0.1834797730617902,0.16000994215059283,0.168,0.055
1345,2024-01-22 06:48:10,11.893889,201.828894,0.12558260933449894,0.10211226031185644,0.1101,-0.0029
1346,2024-01-22 06:48:11,11.951272,201.822842,0.11484665465349501,0.09136460625770085,0.0993,-0.0137
1347,2024-01-22 06:48:12,12.008655,201.816789,0.13823749710690056,0.11473885421556693,0.1226,0.0096
1348,2024-01-22 06:48:13,12.066037,201.810735,0.11062351399648257,0.0874197028112792,0.0956,-0.0164
1349,2024-01-22 06:48:14,12.123419,201.804681,0.15112639023814486,0.1279220536402336,0.1361,0.0241
1350,2024-01-22 06:48:15,12.180802,201.798625,0.15532211491008832,0.13215509397124592,0.1405,0.0285
1351,2024-01-22 06:48:16,12.238184,201.792569,0.13093104060044808,0.10785372585221784,0.1166,0.0046
1352,2024-01-22 06:48:17,12.295566,201.786511,0.13553404274347486,0.11245617958371237,0.1212,0.0092
1353,2024-01-22 06:48:18,12.352947,201.780453,0.1007273760464499,0.07785167140265659,0.0875,-0.0245
1354,2024-01-22 06:48:19,12.410329,201.774394,0.1115460630744333,0.08863041013802607,0.0981,-0.0139
1355,2024-01-22 06:48:20,12.467711,201.768334,0.07914909680625151,0.05623288968788156,0.0647,-0.0463
1356,2024-01-22 06:48:21,12.525092,201.762272,0.14055213054871626,0.11763536924643878,0.1261,0.0151
1357,2024-01-22 06:48:22,12.582473,201.75621,0.11951382529187865,0.09671366535097267,0.1057,-0.0053
1358,2024-01-22 06:48:23,12.697235,201.744083,0.12168869784199539,0.09887486068132746,0.1068,-0.0032
1359,2024-01-22 06:48:24,12.754616,201.738018,0.1274455971416625,0.10467616800099055,0.1118,0.0028
1360,2024-01-22 06:48:25,12.811997,201.731953,0.17714868954206675,0.15437869550224478,0.1615,0.0525
1361,2024-01-22 06:48:26,12.869377,201.725886,0.13627486293132357,0.11350008771073214,0.1206,0.0116
1362,2024-01-22 06:48:27,12.926757,201.719818,0.14412390886569867,0.12155938228318491,0.1286,0.0206
1363,2024-01-22 06:48:28,12.984138,201.713749,0.11312692034801564,0.09056184364793016,0.0976,-0.0104
1364,2024-01-22 06:48:29,13.041518,201.707679,0.11127174318261623,0.08899075590952038,0.0963,-0.0107
1365,2024-01-22 06:48:30,13.098897,201.701609,0.10606902986425013,0.08393467692435126,0.0919,-0.0151
1366,2024-01-22 06:48:31,13.156277,201.695537,0.11087213620755158,0.08873721582150693,0.0967,-0.0103
1367,2024-01-22 06:48:32,13.213657,201.689464,0.08062246823939709,0.05858795754401775,0.067,-0.04
1368,2024-01-22 06:48:33,13.271036,201.683391,0.05632968907787601,0.03438519600411795,0.0422,-0.0638
1369,2024-01-22 06:48:34,13.328415,201.677316,0.08603284445678708,0.064087774979384,0.0719,-0.0341
1370,2024-01-22 06:48:35,13.385794,201.67124,0.023801895253734107,0.0019720833826943895,0.0093,-0.0957
1371,2024-01-22 06:48:36,13.443173,201.665163,0.08177299236081179,0.059966727613406816,0.0674,-0.0376
1372,2024-01-22 06:48:37,13.500552,201.659086,0.06645803162957858,0.04463623247382895,0.052,-0.053
1373,2024-01-22 06:48:38,13.55793,201.653007,0.06640274082617534,0.04473718050909587,0.0518,-0.0522
1374,2024-01-22 06:48:39,13.615309,201.646927,0.08477025033173871,0.0631288924974911,0.0703,-0.0337
1375,2024-01-22 06:48:40,13.730065,201.634764,0.06997340454027125,0.048331470516175576,0.0545,-0.0485
1376,2024-01-22 06:48:41,13.787443,201.628681,0.09047655445854738,0.06883404502831919,0.075,-0.028
1377,2024-01-22 06:48:42,13.84482,201.622597,0.05201781383741194,0.030404302088670884,0.0357,-0.0663
1378,2024-01-22 06:48:43,13.902198,201.616512,0.057321164475184684,0.035725307989486955,0.0411,-0.0609
1379,2024-01-22 06:48:44,13.959575,201.610426,0.10348487792395014,0.08195045203006537,0.0866,-0.0144
1380,2024-01-22 06:48:45,14.016952,201.604339,0.12970224978327902,0.1087309379072627,0.1159,0.0149
1381,2024-01-22 06:48:46,14.074329,201.598251,0.1161853195065093,0.09529016968203115,0.1028,0.0018
1382,2024-01-22 06:48:47,14.131706,201.592162,0.05305660914828141,0.0322580406175968,0.0392,-0.0608
1383,2024-01-22 06:48:48,14.189082,201.586071,0.052129791453783256,0.03153706248933835,0.0394,-0.0606
1384,2024-01-22 06:48:49,14.246459,201.57998,0.04573287915559965,0.02513958615031152,0.033,-0.067
1385,2024-01-22 06:48:50,14.303835,201.573887,0.11043596686404478,0.08984210981670254,0.0967,-0.0023
1386,2024-01-22 06:48:51,14.361211,201.567793,0.11180683683105157,0.09125483573506162,0.0983,-0.0007
1387,2024-01-22 06:48:52,14.418587,201.561699,0.03345371634738155,0.01302102295992097,0.0206,-0.0784
1388,2024-01-22 06:48:53,14.475962,201.555603,0.06491785992939908,0.04458305323042665,0.0516,-0.0464
1389,2024-01-22 06:48:54,14.533338,201.549506,0.05172674497164643,0.03142684988277545,0.0386,-0.0594
1390,2024-01-22 06:48:55,14.590713,201.543408,0.058670104112965436,0.038417090470213223,0.0448,-0.0522
1391,2024-01-22 06:48:56,14.648088,201.537309,0.012373190988763189,-0.007880386543940673,-0.0015,-0.0985
1392,2024-01-22 06:48:57,14.762838,201.525107,0.02646135228144267,0.006246472035656259,0.0118,-0.0842
1393,2024-01-22 06:48:58,14.820212,201.519004,0.013044182936744725,-0.007131026256722003,-0.0014,-0.0974
1394,2024-01-22 06:48:59,14.877586,201.512901,0.008847260262676807,-0.011328511076235559,-0.0066,-0.1016
1395,2024-01-22 06:49:00,14.93496,201.506796,0.006414086362618171,-0.013518149630115231,-0.0077,-0.1027
1396,2024-01-22 06:49:01,14.992334,201.50069,-0.016855508216603823,-0.036665427122539174,-0.0303,-0.1253
1397,2024-01-22 06:49:02,15.049708,201.494583,0.0454560293777287,0.02606415157217589,0.0333,-0.0607
1398,2024-01-22 06:49:03,15.107081,201.488474,0.03743722985731157,0.018194924905418117,0.0261,-0.0679
1399,2024-01-22 06:49:04,15.164454,201.482365,0.0760966657350991,0.057099246126043356,0.0651,-0.0279
1400,2024-01-22 06:49:05,15.221827,201.476254,0.06803907538277593,0.04910697800230523,0.0574,-0.0356
1401,2024-01-22 06:49:06,15.2792,201.470142,0.04864195274222633,0.029709329744857634,0.038,-0.055
1402,2024-01-22 06:49:07,15.336573,201.464029,0.07824483010286654,0.05931168148838251,0.0666,-0.0254
1403,2024-01-22 06:49:08,15.393945,201.457915,0.0447477074644377,0.02581403323266828,0.0331,-0.0589
1404,2024-01-22 06:49:09,15.451317,201.4518,0.030444373071688263,0.011620911956297303,0.0184,-0.0726
1405,2024-01-22 06:49:10,15.508689,201.445683,0.07215398168356993,0.05343836934250628,0.0597,-0.0303
1406,2024-01-22 06:49:11,15.566061,201.439565,0.04644938766890558,0.027807683873020378,0.0344,-0.0556
1407,2024-01-22 06:49:12,15.623432,201.433446,-0.015124056606333688,-0.03371580941965906,-0.0279,-0.1169
1408,2024-01-22 06:49:13,15.738174,201.421205,0.036680474250324974,0.018142695776060466,0.0232,-0.0648
1409,2024-01-22 06:49:14,15.795545,201.415082,0.06508333546405831,0.04654503432228807,0.0516,-0.0364
1410,2024-01-22 06:49:15,15.852916,201.408958,0.05823490902616789,0.039796790780567054,0.0443,-0.0427
1411,2024-01-22 06:49:16,15.910286,201.402833,0.08210013805978404,0.06379624289014701,0.0689,-0.0181
1412,2024-01-22 06:49:17,15.967656,201.396706,0.06831885427257722,0.05021248083766929,0.0552,-0.0308
1413,2024-01-22 06:49:18,16.025026,201.390579,0.07448491095522994,0.05696929278884222,0.0646,-0.0214
1414,2024-01-22 06:49:19,16.082396,201.38445,0.04228760258692934,0.024771492731154622,0.0314,-0.0536
1415,2024-01-22 06:49:20,16.139765,201.37832,0.08049808278305669,0.06330887050974368,0.0714,-0.0136
1416,2024-01-22 06:49:21,16.197134,201.372188,0.05110064902766477,0.033910967969845135,0.042,-0.043
1417,2024-01-22 06:49:22,16.254503,201.366056,0.09920321526988304,0.08201306542799333,0.0891,0.0051
1418,2024-01-22 06:49:23,16.311872,201.359922,0.05240578150989475,0.035215162884338,0.0423,-0.0417
1419,2024-01-22 06:49:24,16.36924,201.353787,0.06981302788904227,0.052730689554786464,0.0593,-0.0237
1420,2024-01-22 06:49:25,16.426609,201.34765,0.10133578439302726,0.08432235839300763,0.0912,0.0082
1421,2024-01-22 06:49:26,16.483977,201.341512,0.05017203971278709,0.033243327508346555,0.0395,-0.0425
1422,2024-01-22 06:49:27,16.541344,201.335373,0.043582133845347655,0.02681598372938184,0.0338,-0.0482
1423,2024-01-22 06:49:28,16.598712,201.329233,0.038684654490027094,0.02191804391944651,0.0279,-0.0531
1424,2024-01-22 06:49:29,16.656079,201.323091,0.01937288691517304,0.0026814953080622345,0.009,-0.072
1425,2024-01-22 06:49:30,16.770813,201.310804,0.04597537912193,0.029283532255055013,0.0346,-0.0454
1426,2024-01-22 06:49:31,16.828179,201.304658,0.030179319495909476,0.01359635683938383,0.0184,-0.0606
1427,2024-01-22 06:49:32,16.885546,201.298511,-0.017387422392049115,-0.03366591571966193,-0.0275,-0.1065
1428,2024-01-22 06:49:33,16.942912,201.292363,0.03210851580948816,0.015903833805335832,0.0214,-0.0566
1429,2024-01-22 06:49:34,17.000277,201.286213,0.02787556617551512,0.011877843879545533,0.0183,-0.0597
1430,2024-01-22 06:49:35,17.057643,201.280062,-0.007203502540346976,-0.022967573065538247,-0.0165,-0.0935
1431,2024-01-22 06:49:36,17.115008,201.27391,0.008853711272263365,-0.0067381373391111055,0.0005,-0.0765
1432,2024-01-22 06:49:37,17.172373,201.267756,0.021095838076151938,0.005715502043619522,0.0129,-0.0631
1433,2024-01-22 06:49:38,17.229738,201.261601,-0.05065799640428728,-0.06591889430010663,-0.0582,-0.1342
1434,2024-01-22 06:49:39,17.287102,201.255445,0.055244177909146895,0.039982882824202516,0.0477,-0.0283
1435,2024-01-22 06:49:40,17.344466,201.249287,0.050807359560862485,0.035644126883439674,0.0428,-0.0322
1436,2024-01-22 06:49:41,17.40183,201.243128,0.06365982511131124,0.04854181038171957,0.0559,-0.0191
1437,2024-01-22 06:49:42,17.459194,201.236967,-0.014796839410223445,-0.02981316636528583,-0.023,-0.097
1438,2024-01-22 06:49:43,17.516557,201.230805,0.02540535432147016,0.010388626630084177,0.0172,-0.0568
1439,2024-01-22 06:49:44,17.573921,201.224642,0.01797614046499227,0.0031291553842302117,0.0097,-0.0633
1440,2024-01-22 06:49:45,17.631283,201.218477,0.03587827522534968,0.021030900180755714,0.0266,-0.0454
1441,2024-01-22 06:49:46,17.688646,201.212311,0.02766358678650526,0.012910231604678461,0.0189,-0.0531
1442,2024-01-22 06:49:47,17.80337,201.199974,0.03864114261693496,0.024184164751281982,0.0305,-0.0405
1443,2024-01-22 06:49:48,17.860732,201.193804,-0.022639592521313576,-0.03699048555217836,-0.0312,-0.1012
1444,2024-01-22 06:49:49,17.918094,201.187632,0.037247785064502714,0.02291746514763643,0.0288,-0.0412
1445,2024-01-22 06:49:50,17.975455,201.181459,0.031079308989478638,0.016834567167940004,0.0221,-0.0469
1446,2024-01-22 06:49:51,18.032816,201.175284,0.02089251252750088,0.007083774818104634,0.0143,-0.0547
1447,2024-01-22 06:49:52,18.090177,201.169108,0.03909252256305298,0.025356852361545716,0.0319,-0.0361
1448,2024-01-22 06:49:53,18.147537,201.16293,0.03399459707665099,0.020258547916789382,0.0268,-0.0412
1449,2024-01-22 06:49:54,18.204897,201.156751,0.0385905807981358,0.02503793865812865,0.0314,-0.0356
1450,2024-01-22 06:49:55,18.262257,201.150571,0.048979489848118486,0.03546540839969513,0.042,-0.025
1451,2024-01-22 06:49:56,18.319616,201.144389,0.0527850174459456,0.0394891342760451,0.047,-0.02
